0.114132	0.102070	0.585233
0.592766	0.289498	0.402094
0.807080	0.223639	0.078113
0.455928	0.032547	0.091934
0.258681	0.724683	0.019967
0.597650	0.406202	0.058358
0.694329	0.640757	0.595581
0.806672	0.479800	0.618752
0.394312	0.797101	0.233803
0.228906	0.269207	0.555088
0.907665	0.450198	0.532204
0.141443	0.058821	0.079936
0.950228	0.981940	0.339587
0.200066	0.144114	0.064085
0.087489	0.948167	0.901599
0.876091	0.142159	0.968134
0.529371	0.463022	0.013792
0.915552	0.369184	0.975137
0.528165	0.392752	0.603032
0.083417	0.073219	0.688559
0.472385	0.637278	0.572204
0.697723	0.036496	0.939476
0.308387	0.395041	0.594761
0.013194	0.726319	0.239169
0.898141	0.236322	0.334669
0.881113	0.274657	0.717921
0.835618	0.552416	0.793936
0.791874	0.605815	0.508027
0.595828	0.002726	0.653899
0.898862	0.508079	0.958714
0.179579	0.449047	0.078067
0.426980	0.859279	0.312854
0.143610	0.045972	0.983346
0.486322	0.067823	0.030037
0.569816	0.148564	0.763046
0.241193	0.579751	0.307765
0.628832	0.003103	0.359132
0.126864	0.528998	0.032216
0.432312	0.303925	0.932740
0.861117	0.772042	0.882198
0.344804	0.129048	0.671049
0.864861	0.149729	0.114624
0.340179	0.009460	0.995146
0.885738	0.358110	0.177022
0.839141	0.441647	0.097615
0.610870	0.786680	0.222253
0.253399	0.520115	0.840101
0.359566	0.596490	0.342845
0.688659	0.046355	0.080198
0.063987	0.662146	0.396991
0.422633	0.962877	0.973560
0.175472	0.290791	0.165495
0.375849	0.765639	0.211193
0.376407	0.357707	0.758576
0.332095	0.165382	0.003441
0.532205	0.162257	0.183702
0.641896	0.198056	0.411277
0.685156	0.409440	0.290240
0.056481	0.726725	0.852021
0.571595	0.761385	0.423957
0.691273	0.332028	0.770711
0.636016	0.879698	0.554043
0.406971	0.455440	0.069902
0.320455	0.293610	0.877563
0.622894	0.839293	0.429714
0.024646	0.280451	0.460890
0.241281	0.299678	0.626544
0.062157	0.734049	0.844878
0.462826	0.173055	0.872895
0.679873	0.223183	0.220240
0.312789	0.894575	0.552347
0.262906	0.606315	0.271734
0.173570	0.595813	0.012751
0.714188	0.170366	0.594501
0.033718	0.851795	0.807308
0.177693	0.800381	0.203055
0.014896	0.261881	0.437225
0.266416	0.663476	0.583111
0.527379	0.916275	0.751236
0.260941	0.804521	0.478656
0.631250	0.479595	0.196324
0.861585	0.402595	0.661306
0.344484	0.115147	0.590526
0.506839	0.726297	0.796232
0.240716	0.278208	0.502808
0.512970	0.552552	0.698580
0.218511	0.023851	0.176503
0.844360	0.477628	0.266533
0.300545	0.404472	0.721932
0.691339	0.650646	0.681827
0.235147	0.274440	0.530321
0.711965	0.498903	0.585728
0.024243	0.873908	0.025257
0.286371	0.490919	0.368175
0.790772	0.431063	0.469429
0.937005	0.397167	0.949955
0.125226	0.201759	0.083518
0.685277	0.359999	0.992504
0.715030	0.357645	0.710600
0.044796	0.873371	0.837061
0.162032	0.438642	0.173562
0.093593	0.999499	0.154655
0.932440	0.202747	0.824519
0.122390	0.313672	0.780525
0.860101	0.135874	0.074341
0.223175	0.669983	0.011322
0.038086	0.126618	0.416933
0.362035	0.419815	0.260574
0.785111	0.365494	0.126970
0.472371	0.691495	0.897636
0.162360	0.895435	0.911372
0.409317	0.253556	0.837482
0.742885	0.919969	0.833850
0.723384	0.835648	0.503433
0.499771	0.467726	0.308422
0.640993	0.070167	0.652059
0.280853	0.816588	0.371853
0.881825	0.944273	0.729213
0.876817	0.697986	0.296564
0.497510	0.315986	0.418326
0.666080	0.231548	0.394563
0.283452	0.149641	0.346782
0.733918	0.282474	0.089580
0.995211	0.165047	0.033380
0.714857	0.988717	0.498590
0.093091	0.071234	0.589586
0.896414	0.072207	0.365516
0.543233	0.969757	0.929444
0.848849	0.728097	0.728937
0.820754	0.364085	0.797731
0.509618	0.878129	0.682207
0.190085	0.000645	0.293104
0.752817	0.878965	0.498437
0.079937	0.993687	0.242688
0.512945	0.893479	0.744372
0.424920	0.850170	0.276736
0.008889	0.562708	0.296247
0.713111	0.612448	0.256687
0.028088	0.858342	0.897262
0.658492	0.875591	0.327119
0.082402	0.550337	0.560405
0.409396	0.412728	0.791804
0.036270	0.091384	0.221876
0.508797	0.055902	0.756237
0.034306	0.399702	0.089457
0.939423	0.831422	0.533724
0.719549	0.513780	0.606738
0.016412	0.637829	0.679265
0.335127	0.897380	0.368134
0.132387	0.481113	0.695202
0.841191	0.790326	0.171240
0.914508	0.945886	0.444745
0.155494	0.930258	0.182101
0.720284	0.682794	0.614207
0.540102	0.712742	0.415540
0.078560	0.731499	0.681953
0.508230	0.911807	0.896766
0.174339	0.975134	0.281755
0.914325	0.950159	0.472029
0.280740	0.436184	0.090444
0.617005	0.888033	0.775152
0.658615	0.975327	0.924423
0.768600	0.291793	0.833357
0.374002	0.743803	0.096796
0.886548	0.448126	0.709825
0.225819	0.966490	0.766565
0.900983	0.506812	0.932026
0.030849	0.796861	0.503530
0.849427	0.564790	0.743899
0.380286	0.586629	0.097199
0.303528	0.946382	0.946538
0.161788	0.451888	0.255229
0.464387	0.489262	0.756086
0.133157	0.994168	0.766592
0.652039	0.012912	0.209114
0.138482	0.948862	0.446835
0.141257	0.826022	0.684824
0.674742	0.885034	0.237530
0.459873	0.621471	0.589969
0.946572	0.369714	0.699139
0.867406	0.912185	0.666455
0.789068	0.736315	0.316274
0.270812	0.778410	0.233150
0.393205	0.260883	0.026455
0.810779	0.626581	0.462475
0.135624	0.651470	0.688205
0.266000	0.402158	0.018943
0.494237	0.794936	0.321485
0.774482	0.753529	0.550840
0.523279	0.182111	0.383156
0.659935	0.511209	0.127835
0.166128	0.846253	0.582369
0.877936	0.026294	0.256341
0.301401	0.501340	0.295431
0.260530	0.904302	0.081041
0.347524	0.355773	0.006925
0.839591	0.975225	0.295030
0.993154	0.303649	0.883513
0.568234	0.457783	0.632595
0.675527	0.359802	0.079071
0.236206	0.705597	0.107727
0.295989	0.806393	0.174458
0.789212	0.165152	0.888003
0.841652	0.057886	0.772443
0.113684	0.730120	0.357567
0.574318	0.227806	0.197976
0.137598	0.043806	0.024455
0.752472	0.294740	0.996190
0.324478	0.981156	0.966630
0.969379	0.116602	0.975203
0.801798	0.033964	0.987605
0.619949	0.831252	0.407970
0.966556	0.127604	0.066621
0.251284	0.908119	0.187155
0.949862	0.014778	0.539909
0.106452	0.779532	0.719118
0.298926	0.321492	0.238614
0.538261	0.082037	0.647876
0.148920	0.062635	0.035531
0.649469	0.577040	0.617014
0.508728	0.499236	0.416866
0.008076	0.296659	0.707267
0.573675	0.076646	0.296802
0.090997	0.874768	0.429633
0.704884	0.362606	0.831684
0.726649	0.874742	0.708607
0.378964	0.896321	0.967252
0.736626	0.714485	0.657281
0.513315	0.164366	0.366358
0.718855	0.015908	0.625759
0.611377	0.036432	0.716199
0.969306	0.370047	0.496523
0.648719	0.423606	0.703160
0.406508	0.110606	0.005066
0.034944	0.164065	0.669899
0.542810	0.227765	0.481299
0.837909	0.695763	0.633402
0.538542	0.530636	0.336933
0.245876	0.442858	0.444265
0.679871	0.080843	0.366217
0.469713	0.522329	0.906555
0.738374	0.271243	0.982094
0.451378	0.869424	0.154139
0.100020	0.212871	0.377048
0.346445	0.685241	0.993436
0.793448	0.819768	0.777572
0.287519	0.726968	0.774136
0.102102	0.645386	0.953400
0.911929	0.890968	0.138449
0.811984	0.625863	0.447322
0.051165	0.281088	0.226046
0.826484	0.924489	0.108582
0.331085	0.009278	0.075899
0.371894	0.548268	0.942564
0.720973	0.842759	0.567797
0.821951	0.821534	0.531650
0.796091	0.991696	0.785361
0.786900	0.653151	0.836802
0.142454	0.323512	0.658982
0.042285	0.322870	0.556652
0.434086	0.594648	0.661112
0.614836	0.739009	0.900529
0.752093	0.407798	0.677954
0.397539	0.283650	0.124051
0.191459	0.032293	0.470629
0.533132	0.963136	0.980626
0.215528	0.467536	0.865469
0.984988	0.120705	0.859337
0.069679	0.684043	0.477147
0.706495	0.944648	0.309439
0.354802	0.343854	0.869911
0.124779	0.919474	0.393828
0.087703	0.981768	0.101280
0.771765	0.719074	0.368555
0.739668	0.121013	0.069063
0.325262	0.330003	0.052661
0.345941	0.601695	0.496705
0.564975	0.919505	0.432251
0.317964	0.017520	0.243447
0.303005	0.627001	0.034965
0.566778	0.085986	0.414909
0.715582	0.559315	0.915645
0.460039	0.519431	0.976231
0.182507	0.308964	0.211225
0.486672	0.019008	0.733994
0.232896	0.791432	0.652524
0.792259	0.880837	0.154687
0.000589	0.611356	0.662834
0.474799	0.883291	0.026552
0.209692	0.019183	0.227867
0.194558	0.116541	0.948224
0.640478	0.308856	0.088829
0.753272	0.720175	0.541598
0.768012	0.733693	0.490049
0.337061	0.611920	0.637976
0.320575	0.181666	0.204818
0.593917	0.720136	0.975562
0.372152	0.452850	0.367737
0.130769	0.474979	0.672954
0.762912	0.520885	0.259096
0.866612	0.867810	0.407355
0.633838	0.136836	0.116472
0.467306	0.755586	0.327762
0.166299	0.047938	0.790938
0.314191	0.766700	0.772483
0.734592	0.455212	0.119938
0.622723	0.656896	0.336870
0.109151	0.623076	0.756098
0.928909	0.768569	0.251233
0.590279	0.280571	0.370920
0.700375	0.863972	0.880461
0.507013	0.117932	0.144476
0.805467	0.532522	0.945924
0.882845	0.783759	0.756946
0.487849	0.114578	0.296827
0.749765	0.827144	0.214984
0.845605	0.138776	0.222205
0.084248	0.505642	0.275624
0.102964	0.137169	0.896339
0.143514	0.794038	0.472599
0.689252	0.882117	0.089437
0.597565	0.780456	0.304655
0.803828	0.081070	0.251969
0.782182	0.425373	0.512599
0.247240	0.870047	0.995120
0.140296	0.885702	0.051547
0.337960	0.563837	0.341384
0.973768	0.770150	0.856989
0.210585	0.550610	0.408390
0.494855	0.293616	0.308003
0.205472	0.460808	0.915598
0.346310	0.837485	0.908114
0.911324	0.294917	0.567582
0.751238	0.399192	0.634007
0.211318	0.561841	0.469183
0.758530	0.328539	0.144462
0.909919	0.159352	0.766844
0.166895	0.099774	0.096594
0.681598	0.220238	0.187051
0.140163	0.157520	0.683649
0.684218	0.952464	0.556825
0.768773	0.601210	0.688303
0.718933	0.118864	0.242793
0.386978	0.136733	0.337597
0.794988	0.731553	0.234423
0.822561	0.825563	0.550327
0.871897	0.278442	0.823577
0.435484	0.200709	0.284898
0.903002	0.853934	0.996587
0.294112	0.795391	0.125339
0.593516	0.433044	0.256620
0.642328	0.544386	0.485360
0.012690	0.707901	0.133194
0.428056	0.369587	0.365017
0.863820	0.897765	0.612209
0.593373	0.050351	0.961753
0.317357	0.248366	0.633982
0.568604	0.705780	0.117249
0.351471	0.053589	0.158295
0.467468	0.380156	0.073727
0.020956	0.462192	0.584543
0.347531	0.824300	0.818024
0.489443	0.574437	0.041641
0.079908	0.104684	0.908932
0.511434	0.888215	0.726382
0.364358	0.648707	0.613022
0.839767	0.521408	0.570542
0.730576	0.248584	0.916313
0.260628	0.316950	0.556043
0.483710	0.897878	0.033875
0.122346	0.429202	0.474099
0.981776	0.623765	0.906603
0.825734	0.794982	0.338285
0.874872	0.204662	0.354129
0.282816	0.509735	0.513061
0.490751	0.326959	0.544993
0.327333	0.059055	0.408336
0.918519	0.836094	0.749889
0.974490	0.097939	0.817224
0.021892	0.776339	0.461005
0.778979	0.524835	0.138194
0.105653	0.390171	0.390147
0.829345	0.464751	0.324399
0.763632	0.662203	0.100530
0.643357	0.955369	0.942005
0.053706	0.844193	0.581805
0.893088	0.122289	0.695938
0.075027	0.186720	0.445078
0.989990	0.934233	0.695491
0.764847	0.329668	0.094380
0.599273	0.746213	0.083825
0.787027	0.967740	0.723197
0.629522	0.268358	0.944449
0.251469	0.008770	0.789403
0.657484	0.840280	0.124326
0.183432	0.981663	0.239088
0.599558	0.445556	0.277311
0.653861	0.427374	0.679492
0.230584	0.268078	0.533206
0.786538	0.920375	0.443406
0.377062	0.271720	0.236759
0.975079	0.719641	0.542132
0.776023	0.776952	0.677506
0.072466	0.337240	0.371248
0.192325	0.812724	0.145418
0.557989	0.039171	0.213124
0.926206	0.639123	0.498882
0.241184	0.957164	0.572328
0.819493	0.766005	0.220593
0.429509	0.591719	0.684734
0.782931	0.534982	0.163508
0.166214	0.525712	0.658344
0.218654	0.386829	0.353082
0.637035	0.644473	0.133524
0.000882	0.803580	0.813541
0.649027	0.572294	0.592524
0.404493	0.094248	0.925048
0.702054	0.886892	0.002869
0.035188	0.185306	0.795146
0.103121	0.462409	0.846365
0.916506	0.881750	0.041949
0.315942	0.518108	0.265169
0.928046	0.181750	0.738092
0.792797	0.113956	0.548563
0.265775	0.657586	0.553539
0.402958	0.435893	0.988740
0.009401	0.157751	0.861895
0.751610	0.752602	0.751121
0.733314	0.639791	0.238921
0.675413	0.902185	0.334395
0.886698	0.310638	0.883543
0.505517	0.081218	0.937654
0.894962	0.930889	0.530673
0.806040	0.060180	0.106717
0.098684	0.631653	0.901764
0.725709	0.238376	0.898873
0.247858	0.397292	0.153029
0.342539	0.677978	0.985014
0.808282	0.984568	0.632874
0.936128	0.920904	0.100266
0.313462	0.978380	0.049123
0.489319	0.493806	0.558964
0.909526	0.426485	0.373173
0.400678	0.045510	0.666955
0.592144	0.550267	0.972305
0.881422	0.537791	0.293946
0.923555	0.895819	0.062914
0.315115	0.324465	0.110755
0.744343	0.469264	0.116503
0.475637	0.805300	0.551062
0.058673	0.392481	0.826827
0.428632	0.130349	0.924402
0.373273	0.920020	0.160663
0.683801	0.656842	0.786842
0.809469	0.775239	0.366213
0.220129	0.024858	0.167988
0.784208	0.193352	0.102243
0.873286	0.319536	0.057637
0.470000	0.301265	0.577591
0.754167	0.326678	0.172570
0.095318	0.018771	0.254770
0.359677	0.865133	0.953706
0.936039	0.032878	0.772919
0.341615	0.093417	0.485971
0.075071	0.076684	0.784464
0.016632	0.039611	0.087981
0.171382	0.236468	0.876366
0.129982	0.892601	0.185768
0.081201	0.815288	0.160921
0.627936	0.319325	0.264525
0.713223	0.898610	0.972654
0.748436	0.736732	0.684470
0.476231	0.697156	0.896857
0.106739	0.568722	0.451679
0.591579	0.484362	0.581961
0.132510	0.557411	0.151877
0.894567	0.000503	0.951917
0.706979	0.674616	0.684890
0.037795	0.062757	0.036385
0.653498	0.593520	0.679637
0.736146	0.300145	0.175550
0.351997	0.532035	0.024235
0.357099	0.924478	0.332972
0.677537	0.068468	0.312978
0.261657	0.753142	0.163936
0.205340	0.756613	0.691624
0.340222	0.816717	0.838305
0.679375	0.531501	0.074637
0.664312	0.314132	0.905989
0.608744	0.498566	0.512696
0.589083	0.920234	0.219656
0.035830	0.238074	0.105975
0.493187	0.005349	0.593410
0.512317	0.733209	0.788403
0.131535	0.693587	0.977702
0.623933	0.944278	0.050272
0.803130	0.366331	0.969812
0.521894	0.403053	0.721276
0.700174	0.709562	0.955803
0.348762	0.490346	0.803223
0.406219	0.208313	0.593901
0.688594	0.786456	0.521385
0.050208	0.608786	0.200838
0.725958	0.548204	0.755605
0.599792	0.798309	0.391723
0.165557	0.467833	0.316982
0.691394	0.295527	0.550613
0.643936	0.908095	0.653149
0.746038	0.597886	0.872974
0.856868	0.284441	0.994834
0.409031	0.500684	0.322822
0.430777	0.679263	0.198585
0.078147	0.681615	0.386368
0.183671	0.624713	0.095240
0.949020	0.836959	0.480574
0.350811	0.779696	0.520882
0.108027	0.960219	0.789074
0.092471	0.453164	0.886743
0.241985	0.471226	0.649486
0.655886	0.089941	0.636675
0.010579	0.333403	0.905208
0.430620	0.436851	0.745519
0.541457	0.539074	0.361332
0.316325	0.645967	0.028874
0.359540	0.897376	0.148397
0.813997	0.548406	0.964462
0.851118	0.426554	0.899259
0.556573	0.246105	0.467471
0.589883	0.332057	0.683396
0.111865	0.520623	0.116954
0.016113	0.044098	0.119567
0.320524	0.847041	0.197525
0.561781	0.592968	0.501773
0.673927	0.527611	0.100320
0.853419	0.217636	0.625045
0.791546	0.123875	0.619335
0.601139	0.032817	0.786653
0.424564	0.467508	0.983974
0.696277	0.321895	0.664873
0.092183	0.569243	0.585810
0.391676	0.077770	0.941530
0.949255	0.221758	0.787252
0.727693	0.280888	0.136091
0.288553	0.506499	0.442013
0.093587	0.583403	0.658138
0.698199	0.265953	0.311928
0.477991	0.060591	0.061625
0.824431	0.391964	0.931904
0.063748	0.995352	0.398380
0.432109	0.007235	0.154425
0.861438	0.778802	0.919872
0.510014	0.781231	0.097263
0.552502	0.439642	0.665330
0.035204	0.223257	0.022706
0.126925	0.557198	0.200860
0.190380	0.334538	0.293806
0.751993	0.867704	0.438286
0.820381	0.977715	0.482859
0.097716	0.240568	0.563958
0.218637	0.236202	0.449482
0.571070	0.381088	0.146897
0.451584	0.387437	0.260365
0.075255	0.108240	0.972152
0.858747	0.403114	0.689963
0.511754	0.860855	0.559340
0.608349	0.616034	0.221056
0.782034	0.702699	0.177890
0.743052	0.857298	0.456324
0.022262	0.026655	0.959574
0.517546	0.469112	0.156757
0.718532	0.900379	0.935481
0.509477	0.637532	0.239898
0.701598	0.050504	0.988640
0.477303	0.966058	0.500623
0.309211	0.349659	0.315060
0.743429	0.625033	0.059335
0.730708	0.850235	0.525038
0.498120	0.263371	0.097152
0.212567	0.401036	0.493116
0.349375	0.658201	0.804832
0.905189	0.187644	0.979160
0.186169	0.304569	0.151897
0.170260	0.654487	0.394582
0.477110	0.311426	0.574568
0.644573	0.696324	0.376783
0.993783	0.571652	0.485860
0.770293	0.249021	0.561484
0.127721	0.712967	0.128311
0.353163	0.964183	0.606631
0.962134	0.313130	0.219572
0.499260	0.019418	0.623164
0.564226	0.776875	0.583218
0.507435	0.795652	0.206992
0.081091	0.623614	0.011863
0.458653	0.645154	0.743048
0.651905	0.223996	0.476828
0.845005	0.778576	0.066409
0.391275	0.749965	0.978320
0.120232	0.916514	0.416992
0.253327	0.767029	0.322236
0.030154	0.280801	0.413417
0.953295	0.999015	0.414433
0.495464	0.242894	0.998181
0.803046	0.834645	0.780454
0.170921	0.001441	0.470358
0.809177	0.621835	0.448421
0.094013	0.528286	0.323596
0.187006	0.209670	0.574964
0.562752	0.201836	0.146250
0.060972	0.049585	0.748761
0.046301	0.538959	0.817041
0.051617	0.956336	0.273456
0.033716	0.741194	0.143719
0.191563	0.855909	0.411385
0.765131	0.888318	0.443731
0.667526	0.011582	0.061754
0.266285	0.041927	0.854999
0.752648	0.820903	0.151582
0.521365	0.763956	0.891446
0.473074	0.815433	0.634927
0.470668	0.109666	0.421986
0.544919	0.471642	0.925576
0.308679	0.521893	0.353247
0.422441	0.355427	0.330594
0.784720	0.732973	0.335364
0.415424	0.474269	0.106797
0.372363	0.273002	0.286749
0.263477	0.000116	0.629408
0.775401	0.987732	0.947784
0.797117	0.252649	0.341839
0.777195	0.586621	0.524968
0.870222	0.496623	0.147735
0.416808	0.171231	0.276112
0.115598	0.208581	0.211102
0.389378	0.436353	0.113715
0.755115	0.507259	0.247516
0.919762	0.290933	0.467740
0.188039	0.918580	0.819125
0.647531	0.513057	0.250567
0.885886	0.060214	0.388315
0.787962	0.232935	0.305951
0.739295	0.682211	0.439608
0.497750	0.030023	0.700391
0.932136	0.289299	0.346564
0.475697	0.735106	0.129361
0.160207	0.796996	0.340116
0.867730	0.145334	0.062437
0.066614	0.837752	0.426983
0.022129	0.289927	0.540405
0.633088	0.934877	0.911473
0.054946	0.126417	0.263987
0.446166	0.301115	0.791194
0.037124	0.102005	0.277907
0.749401	0.995243	0.226848
0.403903	0.381783	0.655571
0.497385	0.084164	0.028524
0.413666	0.225280	0.628690
0.744622	0.809520	0.155520
0.647439	0.484949	0.082747
0.131937	0.046905	0.093992
0.141809	0.004925	0.753269
0.475291	0.072326	0.156339
0.287101	0.315557	0.309434
0.016590	0.314633	0.738485
0.599215	0.948920	0.300588
0.263246	0.874180	0.875866
0.387578	0.442670	0.167824
0.022912	0.627055	0.556122
0.693238	0.154331	0.686839
0.732056	0.210786	0.676211
0.160193	0.875262	0.809838
0.981669	0.601470	0.773802
0.229580	0.413256	0.413323
0.760629	0.843867	0.217545
0.710467	0.304894	0.435159
0.866908	0.285020	0.907946
0.882499	0.123481	0.798390
0.679014	0.888574	0.220317
0.324737	0.965576	0.870818
0.534725	0.370992	0.413420
0.141597	0.128801	0.498433
0.831391	0.502442	0.532136
0.670841	0.235820	0.377350
0.141724	0.454194	0.449650
0.610150	0.614050	0.192948
0.631243	0.050926	0.624365
0.287861	0.107876	0.056506
0.368158	0.700390	0.888922
0.030015	0.179798	0.808652
0.233725	0.124485	0.643384
0.739936	0.649159	0.235533
0.570764	0.304791	0.691869
0.408096	0.221756	0.657669
0.950210	0.782239	0.141546
0.809130	0.580863	0.203009
0.990282	0.114615	0.775151
0.619368	0.739847	0.864776
0.530026	0.397177	0.612828
0.102368	0.098761	0.671251
0.138662	0.790712	0.496313
0.861467	0.701986	0.458711
0.434390	0.477944	0.958154
0.447429	0.061190	0.340278
0.490958	0.883243	0.880839
0.335847	0.087528	0.502544
0.227511	0.842170	0.005424
0.453008	0.669234	0.938336
0.606909	0.196428	0.716391
0.530489	0.735419	0.638112
0.209898	0.516383	0.209213
0.607833	0.764081	0.113990
0.807211	0.817355	0.639230
0.479182	0.122025	0.419512
0.418846	0.737464	0.655172
0.293854	0.866576	0.554777
0.529474	0.183850	0.337835
0.372361	0.193653	0.810664
0.121110	0.430682	0.494104
0.088483	0.083961	0.707418
0.488863	0.566411	0.998701
0.894511	0.378755	0.221928
0.922772	0.539281	0.930739
0.730908	0.008796	0.474599
0.768433	0.339204	0.119328
0.663130	0.904827	0.460789
0.621288	0.580630	0.892188
0.127462	0.735078	0.263308
0.964150	0.415124	0.813396
0.144258	0.544988	0.971604
0.924729	0.803941	0.501087
0.771054	0.116538	0.759739
0.509593	0.219911	0.733127
0.419566	0.919250	0.739410
0.163205	0.324547	0.478432
